ProdutoId;ProdutoRelacionadoId;Score
91;36;5.8938565E-07
91;37;6.5113994E-07
91;38;3.7884735E-07
91;39;3.5534063E-12
91;40;3.5534063E-12
91;41;2.8710122E-07
91;42;3.5534063E-12
91;43;5.378511E-07
91;44;4.2453755E-07
91;45;3.5534063E-12
91;46;3.46104E-07
91;47;2.9921713E-07
91;48;2.9921713E-07
91;49;1.7686095E-07
91;50;3.5534063E-12
91;51;3.5534063E-12
91;52;3.5534063E-12
91;53;4.343446E-07
91;54;3.5534063E-12
91;55;3.5534063E-12
91;56;3.5534063E-12
91;57;4.2072497E-07
91;58;5.524027E-07
91;59;3.5534063E-12
91;60;2.996361E-07
91;61;3.695136E-07
91;62;9.578877E-08
91;63;3.5534063E-12
91;64;3.5534063E-12
91;65;1.0537451E-06
91;66;2.4113092E-07
91;67;3.224226E-07
91;68;2.4113092E-07
91;69;5.6047924E-07
91;70;3.224226E-07
91;71;3.8331652E-07
91;72;2.4242397E-07
91;73;3.8331652E-07
91;74;3.5534063E-12
91;75;3.5534063E-12
91;76;3.5534063E-12
91;77;3.5534063E-12
91;78;3.5534063E-12
91;79;3.46104E-07
91;80;3.46104E-07
91;81;3.7621786E-07
91;82;3.7621786E-07
91;83;3.5534063E-12
91;84;3.5534063E-12
91;85;3.7621786E-07
91;86;3.7621786E-07
91;87;3.5534063E-12
91;88;3.7621786E-07
91;89;3.5534063E-12
91;90;3.5534063E-12
91;92;3.9368376E-07
91;93;3.5534063E-12
91;94;3.5534063E-12
91;95;3.5534063E-12
91;96;5.842237E-08
91;97;3.5534063E-12
91;98;3.7884735E-07
91;99;5.842237E-08
92;1;3.5534063E-12
92;2;3.5534063E-12
92;3;4.3920167E-07
92;4;4.2453755E-07
92;5;4.2453755E-07
92;6;3.5534063E-12
92;7;3.5534063E-12
92;8;3.7990142E-07
92;9;3.7990142E-07
92;10;3.5534063E-12
92;11;3.5534063E-12
92;12;4.688364E-07
92;13;3.5534063E-12
92;14;3.5534063E-12
92;15;3.5534063E-12
92;16;3.5534063E-12
92;17;3.5534063E-12
92;18;3.7884735E-07
92;19;3.7884735E-07
92;20;3.5534063E-12
92;21;3.5534063E-12
92;22;3.5534063E-12
92;23;4.0795652E-07
92;24;3.5534063E-12
92;25;3.3483454E-07
92;26;3.5534063E-12
92;27;3.5534063E-12
92;28;3.4246466E-07
92;29;5.4660273E-07
92;30;3.4246466E-07
92;31;5.304555E-07
92;32;3.7884735E-07
92;33;4.4044845E-07
92;34;3.0932415E-07
92;35;4.1583806E-07
92;36;5.8938565E-07
92;37;6.5113994E-07
92;38;3.7884735E-07
92;39;3.5534063E-12
92;40;3.5534063E-12
92;41;2.8710122E-07
92;42;3.5534063E-12
92;43;5.378511E-07
92;44;4.2453755E-07
92;45;3.5534063E-12
92;46;3.46104E-07
92;47;2.9921713E-07
92;48;2.9921713E-07
92;49;1.7686095E-07
92;50;3.5534063E-12
92;51;3.5534063E-12
92;52;3.5534063E-12
92;53;4.343446E-07
92;54;3.5534063E-12
92;55;3.5534063E-12
92;56;3.5534063E-12
92;57;4.2072497E-07
92;58;5.524027E-07
92;59;3.5534063E-12
92;60;2.996361E-07
92;61;3.695136E-07
92;62;9.578877E-08
92;63;3.5534063E-12
92;64;3.5534063E-12
92;65;1.0537451E-06
92;66;2.4113092E-07
92;67;3.224226E-07
92;68;2.4113092E-07
92;69;5.6047924E-07
92;70;3.224226E-07
92;71;3.8331652E-07
92;72;2.4242397E-07
92;73;3.8331652E-07
92;74;3.5534063E-12
92;75;3.5534063E-12
92;76;3.5534063E-12
92;77;3.5534063E-12
92;78;3.5534063E-12
92;79;3.46104E-07
92;80;3.46104E-07
92;81;3.7621786E-07
92;82;3.7621786E-07
92;83;3.5534063E-12
92;84;3.5534063E-12
92;85;3.7621786E-07
92;86;3.7621786E-07
92;87;3.5534063E-12
92;88;3.7621786E-07
92;89;3.5534063E-12
92;90;3.5534063E-12
92;91;3.9368376E-07
92;93;3.5534063E-12
92;94;3.5534063E-12
92;95;3.5534063E-12
92;96;5.842237E-08
92;97;3.5534063E-12
92;98;3.7884735E-07
92;99;5.842237E-08
93;1;3.5534063E-12
93;2;3.5534063E-12
93;3;4.3920167E-07
93;4;4.2453755E-07
93;5;4.2453755E-07
93;6;3.5534063E-12
93;7;3.5534063E-12
93;8;3.7990142E-07
93;9;3.7990142E-07
93;10;3.5534063E-12
93;11;3.5534063E-12
93;12;4.688364E-07
93;13;3.5534063E-12
93;14;3.5534063E-12
93;15;3.5534063E-12
93;16;3.5534063E-12
93;17;3.5534063E-12
93;18;3.7884735E-07
93;19;3.7884735E-07
93;20;3.5534063E-12
93;21;3.5534063E-12
93;22;3.5534063E-12
93;23;4.0795652E-07
93;24;3.5534063E-12
93;25;3.3483454E-07
93;26;3.5534063E-12
93;27;3.5534063E-12
93;28;3.4246466E-07
93;29;5.4660273E-07
93;30;3.4246466E-07
93;31;5.304555E-07
93;32;3.7884735E-07
93;33;4.4044845E-07
93;34;3.0932415E-07
93;35;4.1583806E-07
93;36;5.8938565E-07
93;37;6.5113994E-07
93;38;3.7884735E-07
93;39;3.5534063E-12
93;40;3.5534063E-12
93;41;2.8710122E-07
93;42;3.5534063E-12
93;43;5.378511E-07
93;44;4.2453755E-07
93;45;3.5534063E-12
93;46;3.46104E-07
93;47;2.9921713E-07
93;48;2.9921713E-07
93;49;1.7686095E-07
93;50;3.5534063E-12
93;51;3.5534063E-12
93;52;3.5534063E-12
93;53;4.343446E-07
93;54;3.5534063E-12
93;55;3.5534063E-12
93;56;3.5534063E-12
93;57;4.2072497E-07
93;58;5.524027E-07
93;59;3.5534063E-12
93;60;2.996361E-07
93;61;3.695136E-07
93;62;9.578877E-08
93;63;3.5534063E-12
93;64;3.5534063E-12
93;65;1.0537451E-06
93;66;2.4113092E-07
93;67;3.224226E-07
93;68;2.4113092E-07
93;69;5.6047924E-07
93;70;3.224226E-07
93;71;3.8331652E-07
93;72;2.4242397E-07
93;73;3.8331652E-07
93;74;3.5534063E-12
93;75;3.5534063E-12
93;76;3.5534063E-12
93;77;3.5534063E-12
93;78;3.5534063E-12
93;79;3.46104E-07
93;80;3.46104E-07
93;81;3.7621786E-07
93;82;3.7621786E-07
93;83;3.5534063E-12
93;84;3.5534063E-12
93;85;3.7621786E-07
93;86;3.7621786E-07
93;87;3.5534063E-12
93;88;3.7621786E-07
93;89;3.5534063E-12
93;90;3.5534063E-12
93;91;3.9368376E-07
93;92;3.9368376E-07
93;94;3.5534063E-12
93;95;3.5534063E-12
93;96;5.842237E-08
93;97;3.5534063E-12
93;98;3.7884735E-07
93;99;5.842237E-08
94;1;3.5276466E-07
94;2;3.5276466E-07
94;3;0.09674281
94;6;3.5276466E-07
94;7;3.5276466E-07
94;8;0.11414689
94;9;0.11414689
94;10;3.5276466E-07
94;11;3.5276466E-07
94;13;3.5276466E-07
94;14;3.5276466E-07
94;15;3.5276466E-07
94;16;3.5276466E-07
94;17;3.5276466E-07
94;20;3.5276466E-07
94;21;3.5276466E-07
94;22;3.5276466E-07
94;24;3.5276466E-07
94;26;3.5276466E-07
94;27;3.5276466E-07
94;28;0.03780362
94;30;0.03780362
94;33;0.04417127
94;34;0.9854509
94;35;0.9939684
94;36;1.0032016
94;37;0.44064656
94;39;3.5276466E-07
94;40;3.5276466E-07
94;42;3.5276466E-07
94;43;0.16656487
94;45;3.5276466E-07
94;46;0.05829979
94;47;0.22314158
94;48;0.22314158
94;49;0.10254747
94;50;3.5276466E-07
94;51;3.5276466E-07
94;52;3.5276466E-07
94;53;0.11961198
94;54;3.5276466E-07
94;55;3.5276466E-07
94;56;3.5276466E-07
94;57;0.005439767
94;59;3.5276466E-07
94;61;0.059216212
94;63;3.5276466E-07
94;64;3.5276466E-07
94;72;0.16547988
94;74;3.5276466E-07
94;75;3.5276466E-07
94;76;3.5276466E-07
94;77;3.5276466E-07
94;78;3.5276466E-07
94;79;0.05829979
94;80;0.05829979
94;83;3.5276466E-07
94;84;3.5276466E-07
94;87;3.5276466E-07
94;89;3.5276466E-07
94;90;3.5276466E-07
94;93;3.5276466E-07
94;95;3.5276466E-07
94;97;3.5276466E-07
95;1;3.5534063E-12
95;2;3.5534063E-12
95;3;4.3920167E-07
95;4;4.2453755E-07
95;5;4.2453755E-07
95;6;3.5534063E-12
95;7;3.5534063E-12
95;8;3.7990142E-07
95;9;3.7990142E-07
95;10;3.5534063E-12
95;11;3.5534063E-12
95;12;4.688364E-07
95;13;3.5534063E-12
95;14;3.5534063E-12
95;15;3.5534063E-12
95;16;3.5534063E-12
95;17;3.5534063E-12
95;18;3.7884735E-07
95;19;3.7884735E-07
95;20;3.5534063E-12
95;21;3.5534063E-12
95;22;3.5534063E-12
95;23;4.0795652E-07
95;24;3.5534063E-12
95;25;3.3483454E-07
95;26;3.5534063E-12
95;27;3.5534063E-12
95;28;3.4246466E-07
95;29;5.4660273E-07
95;30;3.4246466E-07
95;31;5.304555E-07
95;32;3.7884735E-07
95;33;4.4044845E-07
95;34;3.0932415E-07
95;35;4.1583806E-07
95;36;5.8938565E-07
95;37;6.5113994E-07
95;38;3.7884735E-07
95;39;3.5534063E-12
95;40;3.5534063E-12
95;41;2.8710122E-07
95;42;3.5534063E-12
95;43;5.378511E-07
95;44;4.2453755E-07
95;45;3.5534063E-12
95;46;3.46104E-07
95;47;2.9921713E-07
95;48;2.9921713E-07
95;49;1.7686095E-07
95;50;3.5534063E-12
95;51;3.5534063E-12
95;52;3.5534063E-12
95;53;4.343446E-07
95;54;3.5534063E-12
95;55;3.5534063E-12
95;56;3.5534063E-12
95;57;4.2072497E-07
95;58;5.524027E-07
95;59;3.5534063E-12
95;60;2.996361E-07
95;61;3.695136E-07
95;62;9.578877E-08
95;63;3.5534063E-12
95;64;3.5534063E-12
95;65;1.0537451E-06
95;66;2.4113092E-07
95;67;3.224226E-07
95;68;2.4113092E-07
95;69;5.6047924E-07
95;70;3.224226E-07
95;71;3.8331652E-07
95;72;2.4242397E-07
95;73;3.8331652E-07
95;74;3.5534063E-12
95;75;3.5534063E-12
95;76;3.5534063E-12
95;77;3.5534063E-12
95;78;3.5534063E-12
95;79;3.46104E-07
95;80;3.46104E-07
95;81;3.7621786E-07
95;82;3.7621786E-07
95;83;3.5534063E-12
95;84;3.5534063E-12
95;85;3.7621786E-07
95;86;3.7621786E-07
95;87;3.5534063E-12
95;88;3.7621786E-07
95;89;3.5534063E-12
95;90;3.5534063E-12
95;91;3.9368376E-07
95;92;3.9368376E-07
95;93;3.5534063E-12
95;94;3.5534063E-12
95;96;5.842237E-08
95;97;3.5534063E-12
95;98;3.7884735E-07
95;99;5.842237E-08
96;1;3.5534063E-12
96;2;3.5534063E-12
96;3;4.3920167E-07
96;4;4.2453755E-07
96;5;4.2453755E-07
96;6;3.5534063E-12
96;7;3.5534063E-12
96;8;3.7990142E-07
96;9;3.7990142E-07
96;10;3.5534063E-12
96;11;3.5534063E-12
96;12;4.688364E-07
96;13;3.5534063E-12
96;14;3.5534063E-12
96;15;3.5534063E-12
96;16;3.5534063E-12
96;17;3.5534063E-12
96;18;3.7884735E-07
96;19;3.7884735E-07
96;20;3.5534063E-12
96;21;3.5534063E-12
96;22;3.5534063E-12
96;23;4.0795652E-07
96;24;3.5534063E-12
96;25;3.3483454E-07
96;26;3.5534063E-12
96;27;3.5534063E-12
96;28;3.4246466E-07
96;29;5.4660273E-07
96;30;3.4246466E-07
96;31;5.304555E-07
96;32;3.7884735E-07
96;33;4.4044845E-07
96;34;3.0932415E-07
96;35;4.1583806E-07
96;36;5.8938565E-07
96;37;6.5113994E-07
96;38;3.7884735E-07
96;39;3.5534063E-12
96;40;3.5534063E-12
96;41;2.8710122E-07
96;42;3.5534063E-12
96;43;5.378511E-07
96;44;4.2453755E-07
96;45;3.5534063E-12
96;46;3.46104E-07
96;47;2.9921713E-07
96;48;2.9921713E-07
96;49;1.7686095E-07
96;50;3.5534063E-12
96;51;3.5534063E-12
96;52;3.5534063E-12
96;53;4.343446E-07
96;54;3.5534063E-12
96;55;3.5534063E-12
96;56;3.5534063E-12
96;57;4.2072497E-07
96;58;5.524027E-07
96;59;3.5534063E-12
96;60;2.996361E-07
96;61;3.695136E-07
96;62;9.578877E-08
96;63;3.5534063E-12
96;64;3.5534063E-12
96;65;1.0537451E-06
96;66;2.4113092E-07
96;67;3.224226E-07
96;68;2.4113092E-07
96;69;5.6047924E-07
96;70;3.224226E-07
96;71;3.8331652E-07
96;72;2.4242397E-07
96;73;3.8331652E-07
96;74;3.5534063E-12
96;75;3.5534063E-12
96;76;3.5534063E-12
96;77;3.5534063E-12
96;78;3.5534063E-12
96;79;3.46104E-07
96;80;3.46104E-07
96;81;3.7621786E-07
96;82;3.7621786E-07
96;83;3.5534063E-12
96;84;3.5534063E-12
96;85;3.7621786E-07
96;86;3.7621786E-07
96;87;3.5534063E-12
96;88;3.7621786E-07
96;89;3.5534063E-12
96;90;3.5534063E-12
96;91;3.9368376E-07
96;92;3.9368376E-07
96;93;3.5534063E-12
96;94;3.5534063E-12
96;95;3.5534063E-12
96;97;3.5534063E-12
96;98;3.7884735E-07
96;99;5.842237E-08
97;1;1.10307404E-07
97;2;1.10307404E-07
97;4;0.009543776
97;5;0.009543776
97;6;1.10307404E-07
97;7;1.10307404E-07
97;10;1.10307404E-07
97;11;1.10307404E-07
97;12;0.31154025
97;13;1.10307404E-07
97;14;1.10307404E-07
97;15;1.10307404E-07
97;16;1.10307404E-07
97;17;1.10307404E-07
97;18;0.075462304
97;19;0.075462304
97;20;1.10307404E-07
97;21;1.10307404E-07
97;22;1.10307404E-07
97;24;1.10307404E-07
97;26;1.10307404E-07
97;27;1.10307404E-07
97;32;0.075462304
97;33;0.04662586
97;37;0.038188692
97;38;0.075462304
97;39;1.10307404E-07
97;40;1.10307404E-07
97;42;1.10307404E-07
97;43;0.13959537
97;44;0.009543776
97;45;1.10307404E-07
97;50;1.10307404E-07
97;51;1.10307404E-07
97;52;1.10307404E-07
97;53;0.044007853
97;54;1.10307404E-07
97;55;1.10307404E-07
97;56;1.10307404E-07
97;57;0.010556974
97;59;1.10307404E-07
97;61;0.022170601
97;63;1.10307404E-07
97;64;1.10307404E-07
97;65;0.0027136886
97;71;0.030578025
97;73;0.030578025
97;74;1.10307404E-07
97;75;1.10307404E-07
97;76;1.10307404E-07
97;77;1.10307404E-07
97;78;1.10307404E-07
97;83;1.10307404E-07
97;84;1.10307404E-07
97;87;1.10307404E-07
97;89;1.10307404E-07
97;90;1.10307404E-07
97;93;1.10307404E-07
97;94;1.10307404E-07
97;95;1.10307404E-07
97;96;0.9912868
97;98;0.075462304
97;99;0.9912868
98;1;3.5534063E-12
98;2;3.5534063E-12
98;3;4.3920167E-07
98;4;4.2453755E-07
98;5;4.2453755E-07
98;6;3.5534063E-12
98;7;3.5534063E-12
98;8;3.7990142E-07
98;9;3.7990142E-07
98;10;3.5534063E-12
98;11;3.5534063E-12
98;12;4.688364E-07
98;13;3.5534063E-12
98;14;3.5534063E-12
98;15;3.5534063E-12
98;16;3.5534063E-12
98;17;3.5534063E-12
98;18;3.7884735E-07
98;19;3.7884735E-07
98;20;3.5534063E-12
98;21;3.5534063E-12
98;22;3.5534063E-12
98;23;4.0795652E-07
98;24;3.5534063E-12
98;25;3.3483454E-07
98;26;3.5534063E-12
98;27;3.5534063E-12
98;28;3.4246466E-07
98;29;5.4660273E-07
98;30;3.4246466E-07
98;31;5.304555E-07
98;32;3.7884735E-07
98;33;4.4044845E-07
98;34;3.0932415E-07
98;35;4.1583806E-07
98;36;5.8938565E-07
98;37;6.5113994E-07
98;38;3.7884735E-07
98;39;3.5534063E-12
98;40;3.5534063E-12
98;41;2.8710122E-07
98;42;3.5534063E-12
98;43;5.378511E-07
98;44;4.2453755E-07
98;45;3.5534063E-12
98;46;3.46104E-07
98;47;2.9921713E-07
98;48;2.9921713E-07
98;49;1.7686095E-07
98;50;3.5534063E-12
98;51;3.5534063E-12
98;52;3.5534063E-12
98;53;4.343446E-07
98;54;3.5534063E-12
98;55;3.5534063E-12
98;56;3.5534063E-12
98;57;4.2072497E-07
98;58;5.524027E-07
98;59;3.5534063E-12
98;60;2.996361E-07
98;61;3.695136E-07
98;62;9.578877E-08
98;63;3.5534063E-12
98;64;3.5534063E-12
98;65;1.0537451E-06
98;66;2.4113092E-07
98;67;3.224226E-07
98;68;2.4113092E-07
98;69;5.6047924E-07
98;70;3.224226E-07
98;71;3.8331652E-07
98;72;2.4242397E-07
98;73;3.8331652E-07
98;74;3.5534063E-12
98;75;3.5534063E-12
98;76;3.5534063E-12
98;77;3.5534063E-12
98;78;3.5534063E-12
98;79;3.46104E-07
98;80;3.46104E-07
98;81;3.7621786E-07
98;82;3.7621786E-07
98;83;3.5534063E-12
98;84;3.5534063E-12
98;85;3.7621786E-07
98;86;3.7621786E-07
98;87;3.5534063E-12
98;88;3.7621786E-07
98;89;3.5534063E-12
98;90;3.5534063E-12
98;91;3.9368376E-07
98;92;3.9368376E-07
98;93;3.5534063E-12
98;94;3.5534063E-12
98;95;3.5534063E-12
98;96;5.842237E-08
98;97;3.5534063E-12
98;99;5.842237E-08
99;1;3.5534063E-12
99;2;3.5534063E-12
99;3;4.3920167E-07
99;4;4.2453755E-07
99;5;4.2453755E-07
99;6;3.5534063E-12
99;7;3.5534063E-12
99;8;3.7990142E-07
99;9;3.7990142E-07
99;10;3.5534063E-12
99;11;3.5534063E-12
99;12;4.688364E-07
99;13;3.5534063E-12
99;14;3.5534063E-12
99;15;3.5534063E-12
99;16;3.5534063E-12
99;17;3.5534063E-12
99;18;3.7884735E-07
99;19;3.7884735E-07
99;20;3.5534063E-12
99;21;3.5534063E-12
99;22;3.5534063E-12
99;23;4.0795652E-07
99;24;3.5534063E-12
99;25;3.3483454E-07
99;26;3.5534063E-12
99;27;3.5534063E-12
99;28;3.4246466E-07
99;29;5.4660273E-07
99;30;3.4246466E-07
99;31;5.304555E-07
99;32;3.7884735E-07
99;33;4.4044845E-07
99;34;3.0932415E-07
99;35;4.1583806E-07
99;36;5.8938565E-07
99;37;6.5113994E-07
99;38;3.7884735E-07
99;39;3.5534063E-12
99;40;3.5534063E-12
99;41;2.8710122E-07
99;42;3.5534063E-12
99;43;5.378511E-07
99;44;4.2453755E-07
99;45;3.5534063E-12
99;46;3.46104E-07
99;47;2.9921713E-07
99;48;2.9921713E-07
99;49;1.7686095E-07
99;50;3.5534063E-12
99;51;3.5534063E-12
99;52;3.5534063E-12
99;53;4.343446E-07
99;54;3.5534063E-12
99;55;3.5534063E-12
99;56;3.5534063E-12
99;57;4.2072497E-07
99;58;5.524027E-07
99;59;3.5534063E-12
99;60;2.996361E-07
99;61;3.695136E-07
99;62;9.578877E-08
99;63;3.5534063E-12
99;64;3.5534063E-12
99;65;1.0537451E-06
99;66;2.4113092E-07
99;67;3.224226E-07
99;68;2.4113092E-07
99;69;5.6047924E-07
99;70;3.224226E-07
99;71;3.8331652E-07
99;72;2.4242397E-07
99;73;3.8331652E-07
99;74;3.5534063E-12
99;75;3.5534063E-12
99;76;3.5534063E-12
99;77;3.5534063E-12
99;78;3.5534063E-12
99;79;3.46104E-07
99;80;3.46104E-07
99;81;3.7621786E-07
99;82;3.7621786E-07
99;83;3.5534063E-12
99;84;3.5534063E-12
99;85;3.7621786E-07
99;86;3.7621786E-07
99;87;3.5534063E-12
99;88;3.7621786E-07
99;89;3.5534063E-12
99;90;3.5534063E-12
99;91;3.9368376E-07
99;92;3.9368376E-07
99;93;3.5534063E-12
99;94;3.5534063E-12
99;95;3.5534063E-12
99;96;5.842237E-08
99;97;3.5534063E-12
99;98;3.7884735E-07
